molecule,label
COC(=O)CNC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCN(c4ccccc4OC)CC3)c2c1=O,0
O=C1COc2ccc(C(=O)COC(=O)Cn3cnc4ccccc43)cc2N1,0
O=C(CC1NCCNC1=O)Nc1ccc2c(c1)OCCO2,0
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,1
COc1ccc(CC(=O)NCc2nc3cccnc3n2Cc2ccccc2)cc1,0
CCCCCOC(=O)CSc1nnc(-c2ccccc2)c(O)n1,0
CCOC(=O)COn1c(=O)c(-c2ccc(Cl)cc2)[n+]([O-])c2ccccc21,0
CCOC(=O)c1ccc(NC(=O)CSc2nc(C)c(Cc3ccccc3)c(O)n2)cc1,0
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,1
CC(C)c1nc2ccc(C(=O)NCCCN3CCN(c4cccc(Cl)c4)CC3)cc2o1,0
COc1ccccc1Nc1ncc(C(=O)Nc2ccc(OC)c(OC)c2)c2ccccc12,0
COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,0
CCN(C)C1CN(Cc2cn(Cc3cccc(Cl)c3)nn2)S(=O)(=O)C1,0
Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,1
CCOc1cc(C#N)ccc1OCC(=O)N1CCc2ccccc2C1,0
Cc1cnc(C(=O)OCC(=O)Nc2cccc(C)c2C)cn1,0
Cc1ccc(OCCCCN2CCC(C)CC2)cc1,0
COc1ccccc1NC(=S)N(Cc1ccccc1)Cc1cccs1,0
CCCCn1c(=O)c2oc3ccccc3c2n(CC(=O)Nc2cccc(Cl)c2)c1=O,0
COc1ccccc1NC(=S)N1CC(C)(C)C1=O,0
Cc1cc(C)cc(NC(=O)CSc2ccccc2)c1,0
COc1ccc(CC(=O)N2N=C(c3ccncc3)CC2(O)C(F)(F)F)cc1,0
CCOc1ccccc1NC(=O)Nc1ccc(CC#N)cc1,0
COC(=O)c1ccc(CSc2nc3ccccc3s2)o1,0
COCCN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2cccc(C)c2)C1=O,0
Cc1nnc(SCc2ccccc2)n1CC1CCCO1,0
CC1(C)Cc2ccccc2C(COc2ccccc2)=N1,0
CCCN(CC1CC1)C(=O)CCc1nnc(CCc2c[nH]c3ccccc23)o1,0
COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCCc3ccccc3)C2)cc1,0
CCN(C(=O)CSc1nnc(-c2ccco2)n1Cc1ccccc1)C1C=S(O)(O)=CC1,0
Cc1cc(NC(=O)OC2CCCCC2)ccc1[N+](=O)[O-],0
CCCN=C1N=C(Cc2ccco2)C(=O)N1c1ccccc1,0
CCOc1ccc(NC(=O)N2CC=C(n3c(O)nc4ccccc43)CC2)cc1,0
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,1
CC1N=C(CC(=O)c2ccccc2)N(O)C1(C)C,0
CC(=O)C1=C(C)OC(=N)C(C(=O)OC(C)C)C12C(=O)Nc1ccccc12,0
Cc1ccc(C2C(C(=O)O)c3ccccc3C(=O)N2C)c(C)c1,0
COc1cc(C(=O)NCC(=O)OCc2ccccc2Cl)cc(OC)c1OC,0
c1ccc(OC2CCCCC2N2CCOCC2)cc1,0
Cc1ccc(NS(=O)(=O)c2cc(-c3cc(C)no3)ccc2C(C)C)nc1,0
COc1cc(C(c2sc3nc(C)nn3c2O)N2CCc3ccccc3C2)cc(OC)c1OC,0
CCOc1cc(C=NN2CCN(Cc3ccccc3)CC2)ccc1O,0
Cc1ccc(NC(=O)c2ccco2)c(NC(=O)c2ccccc2C)c1,0
O=C(Nc1cccc2ccccc12)c1ccc2sc(C3OC(CO)C(O)C(O)C3O)nc2c1,0
COc1ccc(-n2cc(O)c(-c3nc(C)cs3)c2N)cc1,0
CCNc1nc(Oc2ccc(C#N)cc2)cc(C(F)(F)F)n1,0
CC(NC(=O)c1ccco1)c1nc(-c2ccccc2Cl)no1,0
CC(C(=O)NC1CCCC1)n1c(-c2ccccn2)nc2ccccc21,0
COCCNC(=O)CSc1nnc(NC(O)c2cc(O)n(-c3ccccc3OC)c2)s1,0
COc1ccc2c(c1)c1c(c(=O)n(-c3ccc(C)cc3)c(=O)n1CC(=O)N1CCCC1)n2C,0
COCc1c(C(=O)N2CCN(CCOc3ccccc3)CC2)oc2ccccc12,1
Cc1ccc2nc(NC(=O)CSCC(=O)OCC(=O)c3ccc(Br)cc3)sc2c1,0
COc1ccc(NC(C)=O)cc1S(=O)(=O)N1CCn2cccc2C1C,0
O=C(CSC(=S)N1CCCC1)N(Cc1nnc(-c2ccccc2Cl)o1)C1CC1,0
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,0
CC(=O)c1sc2c(c1N)c(=O)[nH]c(=O)n2-c1ccccc1,0
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,1
CCc1cc(C(=O)Cc2cnn(-c3ccccc3)c2)c(O)cc1O,0
CCOC(=O)c1csc(NC(=O)c2ccc(OC)c(OC)c2)n1,0
Cc1ccccc1C(=O)NC1CCN(CC(=O)NC2CCCCC2)CC1,0
c1ccc(CN2CCN(Cc3csc(-c4ccccc4)n3)CC2)cc1,1
CC(C)(C)c1ccc(C(=O)CCC(=O)OCC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0
CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)ccc1OCC(=O)N1CCOCC1,0
C=CCNC(=O)C(Cc1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1)=NC(=O)c1ccccc1,0
CCN(CC)CCN(C(=O)Cn1nnc(-c2ccc(C)o2)n1)C(C(=O)NC(C)(C)C)c1cccs1,0
CC1(C(=O)N=S(O)(O)=Cc2ccccc2C(F)(F)F)CCN1C(=O)Cc1ccsc1,0
CC(=O)c1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccccc1,0
S=C(NCCCN1CCN(CCCNC(=S)NC2CCCCC2)CC1)NC1CCCCC1,0
COc1ccc(CC(=NOC(C)=O)c2ccc(OC)cc2)cc1,0
O=c1c(Cl)c(Cl)cnn1-c1ccccc1,0
CCCS(=O)(=O)N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1,0
O=C(O)CS(=O)(=O)c1ccc(C(F)(F)F)cn1,0
CCn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1cccs1,0
NC1=NC(=O)CC(C(=O)Nc2cccc3ccccc23)S1,0
CCCC(C(=O)c1ccccc1)n1cncn1,0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1C,1
CCCCCOC(=O)C1C(C)=NC(=O)NC1c1ccccc1,0
CCC(C)NC(=O)CCn1c(-c2ccc(F)cc2)cc(C(C)=O)c1C,0
Cc1nn(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(C)c1Sc1ccccc1,0
Cc1ccc(-c2cc3nc(-c4ccccc4)cc(NCCCO)n3n2)cc1,0
CC1N=C2C=CC=CN2C(=O)C1=NC(=O)c1cccc2ccccc12,0
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,1
CCCC(=O)c1ccc2c(c1)OCCO2,0
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,0
Cc1nc(-c2cccc(C(=O)NC3CCC(CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)no1,1
COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)N(C(C)=O)CC2,0
O=C1CCNc2ccc(-c3ccccc3)cc21,0
O=C(Oc1cc(-c2ccccc2)no1)c1ccc(F)cc1,0
CN(C)CCNC(=O)c1cccc(-c2cccc3nncn23)c1,0
COCCN(C(=O)CSc1nc2nc(C)cc(C)n2n1)C1C(=N)N(Cc2ccccc2)C(=O)NC1=O,0
Cc1nc2ccccc2nc(C)c1=NOCc1ccc(Cl)cc1Cl,0
COc1cccc(NC(=O)c2cccc(-n3c(O)c4c(c3O)CC(C)CC4)c2)c1,0
COc1cc(NC(=S)Nc2cccnc2)cc(OC)c1,0
Cc1ccc(C(=O)C=Cc2cc(Br)cc(Br)c2O)o1,0
CC12C(=O)N(CCc3c[nH]c4ccccc34)CC(=O)N1C1c3ccccc3OCC1C2c1ccccc1,0
COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,0
O=C1NC(=O)N(Cc2ccco2)C(=O)C1C=NCc1ccco1,0
Cc1ccccc1NC(=O)COC(=O)C=Cc1cn(-c2ccccc2)nc1-c1cccnc1,0
CC(=O)c1ccc(S(=O)(=O)NCCC(=O)OCC(=O)N2CCCC2=O)cc1,0
Cc1c(C=NNC(=O)c2cc(Br)ccc2O)c(=O)n(C)c(=O)n1C,0
O=C1CCCN1CCC1CCN(C(=O)Nc2ccccc2)CC1,0
Cc1nnsc1NC(=O)OCC(C)C,0
CC1CN(S(=O)(=O)c2cccc(C(=O)N(C)C3CCCCC3)c2)CC(C)O1,0
COc1ccc(N2CCN(CC(=O)NCc3ccc(Cl)cc3)CC2)cc1,0
COCCn1cc2cccc(C(=O)Nc3ccccc3OC)c2c1O,0
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(F)ccc43)C2)n1C,1
COCCCn1c(O)c(O)c(C(=O)c2ccc(OCC(C)C)cc2C)c1-c1cccnc1,0
O=C1NCN(c2ccccc2)C12CCN(C(c1nnnn1C1CCCC1)C1CC1)CC2,0
Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)c3nc(Cl)ccc3Cl)CC2)c(C)c1,0
N#CCCN(CCC#N)c1nncs1,0
CCn1cc(C(=O)OCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)c(=O)c2ccc(C)nc21,0
COc1ccc(-c2nnn(CC(=O)c3c[nH]c4ccccc34)n2)cc1OC,0
Cc1ccc(Sc2ccc(CN3CCCCC3)cc2[N+](=O)[O-])cc1,0
NC(=Nc1nc(=O)cc(CSc2ccc(Cl)cc2)[nH]1)Nc1cccc2ccccc12,0
Cc1ncccc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,1
Cc1cc(Cl)ccc1OC(C)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,0
C=CCn1c(SCc2nc(O)c3ccccc3n2)nnc1-c1ccco1,0
Cc1nnc(NC(=O)c2csc3c2CCC(C)C3)s1,0
CCOC(=O)CN(C(=O)COC(O)c1ccc(O)nn1)c1ccc(F)cc1,0
CCOc1cccc2sc(Cl)nc12,0
O=C(COC(=O)C1CC1)Nc1ccc2c(c1)OCO2,0
OC(c1ccccc1)(c1ccccc1)c1nccc2ccccc12,0
COc1cc2c(cc1NC(=O)C=Cc1ccc([N+](=O)[O-])cc1)oc1ccccc12,0
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)NC1CC(C)(C)NC(C)(C)C1,0
CN(Cc1ccccc1)S(=O)(=O)c1ccc(OCC(=O)NCc2ccccn2)cc1,0
C=CCn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nc2scc(-c3ccc(F)cc3)c2c1=O,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc1,0
Cn1nc(C(F)(F)F)c(-c2ccc(F)cc2)c1NC(=O)c1cccnc1,0
Cc1sc(NC(=O)C2=C(C(=O)O)CCC(Cl)C2)c(C#N)c1C,0
Oc1ccc(C=NNc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)cc1,0
O=C(Cn1c(O)ccc1O)Nc1ccc(Br)cc1,0
OCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,0
CC(CCc1ccco1)=NNC(=O)CCC(=O)Nc1cccc(Cl)c1,0
COCCNCCCCOc1c(Cl)cc(C)cc1Br,0
Clc1ccccc1CN1CCN(N=CC=Cc2ccco2)CC1,0
CC(C)NC(=O)C1C(c2ccccc2)=Nc2ccccc2N1C(=O)c1ccc(C(F)(F)F)cc1,0
Cn1c(=O)oc2cc(S(=O)(=O)NCCC(=O)Nc3ccc4c(c3)OCCO4)ccc21,0
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2ncncc21,1
CCc1ccc(CN2CCc3nc(Nc4ccccc4)ncc3C2)cc1,0
CN(C)S(=O)(=O)c1ccc(C(=O)NCc2nnc(SCC(=O)N3CCCCCC3)o2)cc1,0
CCOc1ccc2oc(C(=O)OCC(=O)NC3CC3)c(C)c2c1,0
CCOc1ccccc1C(=O)NC1(C(F)(F)F)NC(=O)N(CCc2ccc(OC)c(OC)c2)C1=O,0
O=C(COc1ccccc1-c1nc(-c2ccccc2)no1)Nc1ccccc1[N+](=O)[O-],0
CCN(CC)C(=O)Cc1cn(C)c2ccccc12,0
Cc1ccnc(NS(=O)(=O)c2ccc(N=S(C)(=O)O)cc2)n1,0
CN(C)S(=O)(=O)c1cccc(COC(=O)CN2C(=O)NC3(CCCC3)C2=O)c1,0
Cc1cccn2c(=O)c(C=C(C#N)S(=O)(=O)c3ccccc3)c(N3CCCCC3)nc12,0
CSc1ccccc1C(=O)N1CCc2ccccc2C1,0
CCOc1ccc(S(=O)(=O)N(CCO)CCO)cc1-c1nc(O)c2c(n1)c(C(C)(C)C)nn2C,0
Cc1ccc(C2CC(c3cccs3)=NN2C(=O)CSC2=NCCS2)cc1,0
CCCn1nc2cc(C(=O)NCc3ccccc3OC)ccc2c1OCC,0
Cc1csc(NC(=O)CSc2nnc(NC(=O)COc3ccc(Cl)cc3)s2)n1,0
CC(C)c1ccc(Oc2cccc(C(=O)C(C#N)=CN(C)C)c2)cc1,0
CN(C)c1ccc(NC(=O)CSc2nc(C3CC3)nc3ccccc23)cc1,0
CC1=NC(=O)NC(c2ccc([N+](=O)[O-])cc2)C1C(=O)OCc1ccccc1,0
CC(C)Cn1c(-c2cccc(Br)c2)nc2ccccc21,0
COc1cc2ncc3c(-c4ccccc4)nn(-c4ccc(C)cc4)c3c2cc1OC,0
COc1ccc(N2CC(C)C(CC(=O)Nc3ccc(Br)cc3)C2=O)cc1,0
CC1CCCCN1CCNC(=O)CCc1nnc2n(Cc3ccccc3)c(=O)c3ccccc3n12,0
COC(=O)C1C(c2ccc(OC)c(OC)c2)=CC2CCC1N2C(=O)NCc1cc(C)oc1C(F)(F)F,0
Cc1ccc2nc(SC(C)C(=O)Nc3cccc([N+](=O)[O-])c3)[nH]c2c1,0
COc1ccc(C(Nc2ccccn2)c2oc(CO)cc(=O)c2O)cc1,0
CC(C)n1cc(CN2CCCC(CO)(Cc3cccc(Cl)c3)C2)cn1,0
CC(=O)Cc1cc(O)c2ccccc2c1OC(=O)c1ccccc1,0
CCc1cccc(C)c1NC(=O)CN(C)Cc1ccccc1F,0
CCc1nc2ccccc2c2nc3ccccc3n12,0
Cc1ccc(-c2nsc(NC(=O)c3oc4cc(C)c(Cl)cc4c3C)n2)cc1,0
CCn1nc(NS(=O)(=O)c2ccccc2)c2cc3ccc(C)cc3nc21,0
Cc1cc(C)c(SCCc2ccncc2)c(C)c1,0
O=C(Nc1ccc(Cl)cn1)c1cccc(S(=O)(=O)N2CCCC2)c1,0
CN1CCCc2cc(O)ccc2Cc2ccccc2CC1,1
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2ccccc2Oc2ccccc2)CC1,0
Cc1ccc(NC(=O)CSc2nnc(NC3CC3)s2)cc1S(=O)(=O)N1CCOCC1,0
CC(Sc1nnc(C2CC2)n1C1CC1)C(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,0
CC(C)C(=O)NC(=S)N(Cc1ccccc1)Cc1ccccc1,0
COc1cc(F)cc(N2CCN(CCCCNC(=O)c3ccc4nonc4c3)CC2)c1,1
CC1CC1C(=O)Nc1nc(-c2ccccc2)cs1,0
CCOC(=O)c1c(NC(=O)CN2CCN(C(=O)C3CCCO3)CC2)sc(C)c1C,0
Cc1ccc(Oc2nc(CN3CCOCC3)nc3sc4c(c23)CCC(C)C4)cc1,0
O=S(=O)(Nc1ccc(O)c2ccccc12)c1ccc(F)cc1,0
COc1ccc(N2CC(NC(=O)NCCC(C)C)CC2=O)cc1,0
Cc1cc(NC(=O)c2ccccc2)nc2c1c(=O)oc1ccccc12,0
O=C(c1ccc(Cn2cc(Cl)c([N+](=O)[O-])n2)cc1)N1CCN(Cc2ccccc2)CC1,0
COC(=O)c1ccc2nc(-c3cccc(Br)c3)c(Cc3ccccc3C(F)(F)F)n2c1,0
CC1=CC(=O)C(C=NOCc2ccc(C)cc2)C(=O)O1,0
O=C1c2ccccc2-c2nc3ncnn3c(-c3ccccc3Cl)c21,0
O=C(CNC(=O)c1ccccc1)OCC(=O)c1c[nH]c2ccccc12,0
Cc1ccc2nc(NS(=O)(=O)c3cn(C)nc3C)sc2c1,0
Clc1cccc(N2CCN(CCCCNc3ccc4ccccc4n3)CC2)c1Cl,1
O=C(OCC(=O)N1CCOCC1)c1cccc(F)c1,0
Cc1oc(-c2ccccc2)nc1CN1C(=O)C(C)N=C(c2ccccc2F)c2cc(Cl)ccc21,0
O=C(C1CCN(S(=O)(=O)c2ccccc2)CC1)N1CCC1,0
Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CCC2)CC1,0
CC1(C)N=C(c2ccccc2)C(=O)N1,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C(=O)OCC(=O)c1ccc(F)cc1,0
CC(C)(C)c1[nH]nc2c1C(c1ccoc1)C(C#N)C(=N)O2,0
CCc1ccc2nc(NC(=O)C3CCN(c4ncnc5sc(C)c(C)c45)CC3)sc2c1,0
N=C(NOC(=O)c1ccc2c(c1)OCO2)c1cccnc1,0
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NCC1CCN(Cc2ccccc2)C1,1
COc1ccc(-c2cnc(C)o2)cc1S(=O)(=O)Nc1ccc(C)c(N(C)C)c1,0
COCCn1c(C)cc(C(=O)CSc2nnc(C)s2)c1C,0
O=S(=O)(c1ccccc1)N1CCN(Cc2cc3c(cc2Br)OCCO3)CC1,0
CCOC(=O)C1CCCN(C(=O)C2CCN(S(=O)(=O)CC)CC2)C1,0
COc1ccc(C=CC(=O)OCC(=O)NC2CCCC2)cc1,0
CCOC(=O)C(=NNc1ncnc2ccccc12)c1ccc(OC)cc1,0
COc1ccccc1CN(C)c1nnnn1-c1ccccc1,0
NS(=O)(=O)c1ccc(CCNC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,0
Cc1ccc(Nc2nc(NCC3CCCO3)nc(N)c2[N+](=O)[O-])cc1,0
Fc1ccc(CNc2ncnc3c2c(-c2ccccc2)cn3-c2ccccc2)cc1,0
CCCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(C)cc2)c(N2CCC3(CC2)OCCO3)s1,0
CCNC(=O)C1(C)CCN(C(=O)c2ccccc2)C1,0
O=C(c1cccc(Cl)c1)N1CCC(N2CCC(C(=O)N3CCOCC3)CC2)CC1,0
Cc1ccc(C(=O)Nc2nnn(C)n2)cc1,0
CC1CC(=O)C(C2c3ccccc3CCN2C(=O)CCl)C(=O)C1,0
CCC12C(=O)N(C)CC(c3c1c(O)n(C)c3O)N2C(=O)c1ccc(Br)cc1,0
CCN(CC(=O)Nc1ccc(OC)c(OC)c1)S(=O)(=O)c1ccc(C)cc1,0
COc1ccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)cc1,0
CCn1c(COc2ccc3c(c2)OCO3)nnc1SCC(=O)c1ccccc1,0
CC(C)(C)c1cc(CCC(=O)NCc2ccccn2)cc(C(C)(C)C)c1O,0
CC(C)COc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NN)cc1,0
Cc1ccc(C(=O)NCCc2nnc3ccc(SCC(=O)Nc4ccccc4F)nn23)cc1,0
O=C(c1ccc2c(c1)OCO2)c1c(O)c(O)n(CCCN2CCOCC2)c1-c1ccc([N+](=O)[O-])cc1,0
C=CCN1C(=O)C(Cc2ccc(SC(F)F)cc2)SC1=Nc1ccc(C(=O)O)cc1,0
Cc1ccc(C)c(C(=O)CCCN2CCC(c3cc(C)ccc3C)CC2)c1,1
COc1ccc(Cl)cc1NC(=O)N1CCC(CN2CCc3ccccc3C2)CC1,0
O=C(CSc1nnc(CNc2ccc(F)cc2)o1)OC1CCCCC1,0
COCc1c(C(=O)N2CCN(Cc3ccc(C#N)cc3)CC2)oc2ccccc12,0
Cc1cc2sc3nc(=O)n(-c4ccccc4)c(=O)n3c2cc1C,0
C=CCc1ccc(OCCCCNC(C)CC)c(OC)c1,0
CCCCSc1nnc(-c2cc(Br)ccc2N)c(O)n1,0
COc1ccc(NC(=O)CCCS(=O)(=O)c2nc(-c3ccc(OC)c(OC)c3)cc(C(F)(F)F)n2)cc1OC,0
CCc1ccc(S(=O)(=O)c2cn(Cc3ccccc3)c3cc(F)c(F)cc3c2=O)cc1,0
Cc1ccc2cc(CN(CCCO)S(=O)(=O)c3cccc4nsnc34)c(O)nc2c1C,0
CCc1ccc2oc(-c3ccc(NC(=O)c4cc5ccccc5o4)cc3)nc2c1,0
COc1cccc(NC(=O)CN(C)C(=O)c2cc(-c3ccccc3)nc3ccccc23)c1,0
CNC(=S)N1N=C(c2cccs2)CC1c1ccc(OC)cc1,0
Cc1cccc(N(Cc2ccccc2)C(=O)c2ccccc2F)c1,0
Cc1ccc(-n2cc(C(O)NCCN3CCOCC3)cc2O)cc1C,0
FC(F)(F)c1cc(-c2ccco2)nc2ncnn12,0
CCCN(CCC)C1CCc2c(O)cccc2C1,1
CNC1Cc2cccc3ncn(c23)C1,1
CCOC(=O)c1cn(CC)c2cc(F)c(F)cc2c1=O,0
COc1ccccc1Cc1c(C2CCCCC2)nc2ccc(Cl)cn12,0
COc1cc(OC)c(NC(=O)Cc2c(C(=O)O)c(C)cn2C)cc1Cl,0
CCN(CC)C(=O)CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],0
CCCN1C=CC(=C2C(=O)c3ccccc3C2=O)C=C1,0
Cc1sc(NC(=O)Cc2ccc3c(c2)OCO3)nc1-c1ccc2c(c1)CCN2C(=O)c1cccc(F)c1,0
COc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1,0
Cc1ccc(OCCCC(=O)N(C)CC(=O)Nc2ccccc2Cl)cc1,0
O=C(NCc1ccccn1)c1ccc(CNS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1,0
O=C1C(=Cc2cccc(F)c2)Oc2cc(O)ccc21,0
COc1cccc(-c2cc3c(=O)n(-c4ccccc4)c(=S)[nH]c3s2)c1,0
O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccc(F)cc1,1
Cc1ccc(Nc2cc(-n3nc(C)cc3C)ncn2)cc1,0
CCN(CC)c1nc(C(F)(F)F)nc2c1nnn2Cc1ccccc1,0
CCCN(CCc1ccsc1)CCc1ccsc1,1
Cc1c(Cl)cccc1NC(=O)CCN1CCCC(C)C1,0
CCCN(CCC)C(=O)CSc1nc2nnc(C)c-2c(N)n1-c1ccc(OCC)cc1,0
COc1ccc(CCn2cc3c(c2O)C(c2ccccc2)NC(=O)N3C)cc1OC,0
O=C(CN1CCOC1=O)N1CCCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)C1,0
Cc1ccc(CN(C(=O)N2CCN(C)CC2)S(=O)(=O)c2ccc(C)cc2)cc1,0
CCOC(=O)COc1ccc(S(=O)(=O)c2ccc(OCC(=O)OCC)cc2)cc1,0
CN1CCN(N=Cc2ccc(Cl)c(Cl)c2)CC1,0
COc1ccccc1CNC(=O)c1cn(C)c2ccc(S(=O)(=O)N(C)C3CCCCC3)cc2c1=O,0
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1,1
COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4cccs4)ccc3C2=O)CC1,1
O=S(=O)(NCCOc1cccc2cccnc12)c1ccc(F)cc1,0
O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,0
COc1ccc(CC2(CO)CCN(Cc3cc4ccccc4o3)CC2)cc1,0
CC(OC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)N1CCCC1,0
COc1ccc(CCNc2nc3c(-c4cccc(C(F)(F)F)c4)nnn3c3ccccc23)cc1OC,0
O=C(Cc1ccccc1)Nc1ccccc1Sc1ccccc1,0
CCn1c(SCC(=O)NC2CCCCC2)nnc1-c1ccco1,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,0
CCOc1ccccc1C(=O)N(CN1CCCC1=O)c1cccc(Cl)c1,0
COc1cc(CCC(=O)OCC(=O)N(CC(C)C)C2C=S(O)(O)=CC2)cc(OC)c1OC,0
CCOc1c2ccc(C(=O)NCC34CC5CC(CC(C5)C3)C4)cc2nn1CC,0
COc1ccc(C)cc1-n1nnnc1SCC1CCCCO1,0
CCc1ccc(OCC(=O)NCc2ccco2)c(Br)c1,0
COc1cc(NC(=O)c2ccccc2F)ccc1NC(=O)c1cc2ccccc2o1,0
Cc1ccc2nc(SCn3nnc4ccccc4c3=O)[nH]c2c1,0
O=C(Oc1ccc2c(O)coc2c1)c1ccccc1,0
Cc1nc(NC(=O)c2c(-c3ccccc3Cl)noc2C)sc1C,0
CCCCC1CCC(C(N)=NO)CC1,0
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,1
CC(=O)N1CC(C)Oc2ccc(S(=O)(=O)NC(CC(=O)O)c3cc(C)ccc3C)cc21,0
CC1CCC(NC(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)CC1,0
COc1cccc(NC(=O)Cn2cnc3sc(C)c(S(=O)(=O)N4CCCCC4)c3c2=O)c1,0
NCCNC(=O)c1ccc(Cl)cn1,0
CCC(=NNC(=O)c1ccc(CN(C)S(=O)(=O)c2ccc(C)cc2)cc1)c1ccc(OC(F)F)cc1,0
Cc1ccc(C2(COC(=O)C(C)C)CO2)c(OC(=O)C(C)C)c1,0
CCc1ccc(OC(C)C(=O)N2CCC(c3nc4ccccc4o3)CC2)cc1,0
Cc1cc(N2C(=O)c3ccc(C(=O)Nc4ccc(O)cc4C(=O)O)cc3C2=O)no1,0
Cn1cc(CN2CCCC(CO)(Cc3ccccc3)C2)cn1,0
COC(=O)c1ccc(C(=O)OC)c(O)n1,0
C(=Cc1ccccc1)C=NNc1ccc2nncn2n1,0
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4OCCF)CC3)cc2N1,1
Cc1ccc(C)c(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c2ccccc2)c1,0
CCOc1ccc(NC(=O)c2c3c(nc4ccccc24)CCC3)cc1,0
CCCCCn1nc(C(=O)N2CCc3ccccc32)c2ccccc2c1=O,0
c1ccc(CNCC2CCc3ccc4[nH]ccc4c3O2)cc1,1
Cc1ccc(C=Cc2onc(C)c2S(=O)(=O)N2CCC(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,0
O=C(Nc1ccnc(-c2ccncc2)n1)c1ccc(Cl)cc1,0
